VENTAS;4010.24;SUNJOY;PLAGUICIDAS CONVENCIONALES;INSECTICIDA;IMIDACLOPRID 25% WP;SINOPRID X 150G;270;1115.1;1115.1;20/6/2022;5.9;1.6857
VENTAS;4010.24;SUNJOY;PLAGUICIDAS CONVENCIONALES;INSECTICIDA;CARTAP 50% SP;DEPREDADOR X 300G ;92;765.072;765.07;20/6/2022;11.88;5.0784
VENTAS;4010.24;SUNJOY;PLAGUICIDAS CONVENCIONALES;INSECTICIDA;IMIDACLOPRID 25% WP;SINOPRID X 150G;30;0;0;20/6/2022;5.9;1.6857
VENTAS;4010.24;GREENLEAF;NUTRICIONAL;BIOESTIMULANTES;CITOQMAX;CITOQMAX X LIT;7;0;0;20/6/2022;25.2;6.0061
VENTAS;4010.24;GREENLEAF;NUTRICIONAL;BIOESTIMULANTES;CITOQMAX;CITOQMAX X 250CC ;94;489.552;489.55;20/6/2022;7.44;1.8774
VENTAS;4010.24;GREENLEAF;NUTRICIONAL;BIOESTIMULANTES;CITOQMAX;CITOQMAX X 250CC ;8;0;0;20/6/2022;7.44;1.8774
VENTAS;4010.24;SUNJOY;PLAGUICIDAS CONVENCIONALES;INSECTICIDA;CARTAP 50% SP;DEPREDADOR X 300G ;8;0;0;20/6/2022;11.88;5.0784
VENTAS;4010.24;GREENLEAF;NUTRICIONAL;BIOESTIMULANTES;CITOQMAX;CITOQMAX X LIT;93;1640.52;1640.52;20/6/2022;25.2;6.0061
VENTAS;4010.24;SUNJOY;PLAGUICIDAS CONVENCIONALES;INSECTICIDA;IMIDACLOPRID 25% WP;SINOPRID X 150G;602;4010.24;1115.1;20/6/2022;100.84;29.3
VENTAS;980;MIO CHEMICAL;PLAGUICIDAS CONVENCIONALES;ACARICIDA;ABAMECTIN 1.8%;YOGA X 200CC;10;0;0;21/6/2022;12.5;1.7594
VENTAS;980;MIO CHEMICAL;PLAGUICIDAS CONVENCIONALES;ACARICIDA;ABAMECTIN 1.8%;YOGA X 200CC;112;980;980;21/6/2022;12.5;1.7594
VENTAS;980;MIO CHEMICAL;PLAGUICIDAS CONVENCIONALES;ACARICIDA;ABAMECTIN 1.8%;YOGA X 200CC;122;980;980;21/6/2022;25;3.52
VENTAS;547.65;MIO CHEMICAL;PLAGUICIDAS CONVENCIONALES;ACARICIDA;ABAMECTIN 1.8%;YOGA X 100CC ;20;97.5;97.5;21/6/2022;6.5;1.0153
VENTAS;547.65;MIO CHEMICAL;PLAGUICIDAS CONVENCIONALES;ACARICIDA;ABAMECTIN 1.8%;YOGA X 100CC ;1;0;0;21/6/2022;6.5;1.0153
VENTAS;547.65;SUNJOY;PLAGUICIDAS CONVENCIONALES;FUNGICIDA;DIFENOCONAZOLE 25% EC;SCOBA X 100CC;20;100.8;100.8;21/6/2022;6.72;1.6547
VENTAS;547.65;SUNJOY;PLAGUICIDAS CONVENCIONALES;FUNGICIDA;DIFENOCONAZOLE 25% EC;SCOBA X 100CC;1;0;0;21/6/2022;6.72;1.6547
VENTAS;547.65;SUNJOY;PLAGUICIDAS CONVENCIONALES;INSECTICIDA;HEXYTHIAZOX 5% EC;SINOZOX X 100CC ;68;349.35;349.35;21/6/2022;6.85;1.3369
VENTAS;547.65;SUNJOY;PLAGUICIDAS CONVENCIONALES;INSECTICIDA;HEXYTHIAZOX 5% EC;SINOZOX X 100CC ;4;0;0;21/6/2022;6.85;1.3369
VENTAS;547.65;SUNJOY;PLAGUICIDAS CONVENCIONALES;FUNGICIDA;DIFENOCONAZOLE 25% EC;SCOBA X 100CC;114;547.65;100.8;21/6/2022;40.14;8.01
VENTAS;12.32;LIDA;NUTRICIONAL;TRANSLOCADOR;ENGORDONE;ENGORDONE X 10G MUESTRA;20;12.32;12.32;21/6/2022;0.65;0.5868
VENTAS;12.32;LIDA;NUTRICIONAL;TRANSLOCADOR;ENGORDONE;ENGORDONE X 10G MUESTRA;20;12.32;12.32;21/6/2022;0.65;0.59
VENTAS;8088;AGROENZYMAS;NUTRICIONAL;COADYUVANTES;Dioctil sulfosuccinato;AGREX F X 100CC;1000;1330;1330;21/6/2022;1.9;0.9278
VENTAS;8088;SUNJOY;PLAGUICIDAS CONVENCIONALES;INSECTICIDA;IMIDACLOPRID 25% WP;SINOPRID X 150G;70;0;0;21/6/2022;5.9;1.6857
VENTAS;8088;AGROENZYMAS;NUTRICIONAL;COADYUVANTES;Dioctil sulfosuccinato;AGREX F X LITRO;228;0;0;21/6/2022;13;8.1036
VENTAS;8088;AGROENZYMAS;NUTRICIONAL;COADYUVANTES;Dioctil sulfosuccinato;AGREX F X 100CC;250;0;0;21/6/2022;1.9;0.9278
VENTAS;8088;AGROENZYMAS;NUTRICIONAL;COADYUVANTES;Dioctil sulfosuccinato;AGREX F X LITRO;500;4550;4550;21/6/2022;13;8.1036
VENTAS;8088;SUNJOY;PLAGUICIDAS CONVENCIONALES;INSECTICIDA;IMIDACLOPRID 25% WP;SINOPRID X 150G;400;2208;2208;21/6/2022;5.9;1.6857
VENTAS;8088;SUNJOY;PLAGUICIDAS CONVENCIONALES;FUNGICIDA;DIFENOCONAZOLE 25% EC;PULVERIZADOR ML 20 E LANZA ACERO PROMOCION AGROQUIMICOS;1;0;0;21/6/2022;76;37.0759
VENTAS;8088;AGROENZYMAS;NUTRICIONAL;COADYUVANTES;Dioctil sulfosuccinato;AGREX F X LITRO;2449;8088;0;21/6/2022;117.6;58.51
Hacienda Yunguilla;-4.1933;CAFE 1200;ALIMENTOS;MIEL Y JALEAS;MIEL;MIEL 1200  YUNGUILLA x 300 G;-2;-4.1933;-8.39;10/6/2022;5.99;2.0971
Hacienda Yunguilla;-4.1933;CAFE 1200;ALIMENTOS;MIEL Y JALEAS;MIEL;MIEL 1200  YUNGUILLA x 300 G;-2;-4.19;-8.39;10/6/2022;5.99;2.1
Hacienda Yunguilla;-10.36;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200  molido kilo;-1;-10.36;-10.36;16/6/2022;14.5;5.8665
Hacienda Yunguilla;-10.36;CAFE 1200;ALIMENTOS;ALIMENTO;CAFE;Caf‚ 1200  molido kilo;-1;-10.36;-10.36;16/6/2022;14.5;5.87
VENTAS;-4.07;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PLACA GUIA EXTERNO CS420;-1;-4.07;-4.07;20/6/2022;8.29;2.8669
VENTAS;-4.07;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PLACA GUIA EXTERNO CS420;-1;-4.07;-4.07;20/6/2022;8.29;2.87
VENTAS;-20.6;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CARCASA CAJA ENGRANJE SRM270 (C531000960) (EC-C531000961);-1;-20.6;-20.6;20/6/2022;41.94;14.2226
VENTAS;-20.6;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CARCASA CAJA ENGRANJE SRM270 (C531000960) (EC-C531000961);-1;-20.6;-20.6;20/6/2022;41.94;14.22
VENTAS;-4.6;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;AMORTIGUADOR LADO TANQUE 5 CS680;-1;-4.6;-4.6;20/6/2022;9.36;4.717
VENTAS;-4.6;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;AMORTIGUADOR LADO TANQUE 5 CS680;-1;-4.6;-4.6;20/6/2022;9.36;4.72
VENTAS;-5.25;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUE TAPA TANQUE QUIMICO DM6110 6120 MB580;-1;-5.25;-5.25;20/6/2022;10.7;4.4124
VENTAS;-5.25;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUE TAPA TANQUE QUIMICO DM6110 6120 MB580;-1;-5.25;-5.25;20/6/2022;10.7;4.4124
VENTAS;-11.545;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;FILTRO TANQUE SHP800;-1;-11.545;-11.55;20/6/2022;23.51;8.4604
VENTAS;-11.545;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;FILTRO TANQUE SHP800;-3;-22.05;-11.55;20/6/2022;44.91;17.29
VENTAS;-7.38;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;AISLADOR CONDENSADOR B530 (62035-12210);-1;-7.38;-7.38;20/6/2022;15.03;5.0276
VENTAS;-7.38;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;AISLADOR CONDENSADOR B530 (62035-12210);-1;-7.38;-7.38;20/6/2022;15.03;5.03
VENTAS;-20.2967;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;BOQUILLA NUEVA KIT SHP800;-2;-20.2967;-40.59;20/6/2022;41.33;18.7248
VENTAS;-1.35;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUE AISALDOR ADMISION CS8002;-1;-1.35;-1.35;20/6/2022;2.74;0.7584
VENTAS;-1.35;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUE AISALDOR ADMISION CS8002;-3;-21.65;-1.35;20/6/2022;44.07;19.48
VENTAS;-14.0475;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;VARILLA PULVERIZADORA SHP800 ES726 (70617027722)(70617027723);-1;-14.0475;-14.05;20/6/2022;28.6;9.0478
VENTAS;-34.37;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMBRAGUE BP35;-1;-34.37;-34.37;20/6/2022;69.99;9.3883
VENTAS;-7.7;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAPA TANQUE SHP800;-1;-7.7;-7.7;20/6/2022;15.68;4.8532
VENTAS;-2.278;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;FILTRO AIRE SHP800;-5;-2.278;-11.39;20/6/2022;4.64;1.7892
VENTAS;-2.278;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;FILTRO AIRE SHP800;-8;-58.4;-11.39;20/6/2022;118.91;25.08
VENTAS;-9.64;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;AMORTIGUADOR FIL CS8002;-1;-9.64;-9.64;20/6/2022;19.62;8.6185
VENTAS;-9.64;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;AMORTIGUADOR FIL CS8002;-1;-9.64;-9.64;20/6/2022;19.62;8.62
VENTAS;-47.99;SHINDAIWA;AGROFORESTAL;ACCESORIOS;ACCESORIOS EQUIPOS 2T;"ROLLO HILO NYLON SHINDAIWA 0.155"" (320 MTS) 3.94MM 10LB";-2;-47.99;-95.98;20/6/2022;97.72;39.307
VENTAS;-5.62;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;MANIJA DE LANZA SHP800;-1;-5.62;-5.62;20/6/2022;11.44;5.1998
VENTAS;-0.84;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUE DIFUSOR ES726 (4050771);-1;-0.84;-0.84;20/6/2022;1.7;0.8745
VENTAS;-5.15;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ASIENTO BALIN SHP800;-1;-5.15;-5.15;20/6/2022;10.49;3.1213
VENTAS;-54.42;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ARRANCADOR CS8002 (17720030831);-1;-54.42;-54.42;20/6/2022;110.82;57.7742
VENTAS;-54.42;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ARRANCADOR CS8002 (17720030831);-6;-114.02;-54.42;20/6/2022;232.17;106.28
VENTAS;-0.66;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUE (B) CARBURADOR B530 (62035-81310);-2;-0.66;-1.32;20/6/2022;1.34;0.1993
VENTAS;-26.46;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;BOBINA B45 BP35 (A411000820);-1;-26.46;-26.46;20/6/2022;53.88;22.8938
VENTAS;-26.46;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;BOBINA B45 BP35 (A411000820);-3;-27.12;-26.46;20/6/2022;55.22;23.09
VENTAS;-43.27;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CARBURADOR B530 (62035-81013);-2;-43.27;-86.54;20/6/2022;88.11;24.4673
VENTAS;-43.27;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CARBURADOR B530 (62035-81013);-2;-43.27;-86.54;20/6/2022;88.11;24.47
VENTAS;-5.22;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ANILLO PISTON B450;-4;-5.22;-20.88;20/6/2022;10.63;1.642
VENTAS;-2.756;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUE CARBURADOR AISLADOR B450 B45 (20021-83411) V103001650;-10;-2.756;-27.56;20/6/2022;5.61;2.6839
VENTAS;-44.36;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TUBO EXTERIOR C350 (80023);-1;-44.36;-44.36;20/6/2022;90.33;42.7097
VENTAS;-0.452;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;RESORTE BUJIA B450 C230 C350 EB500 (20000-72230);-3;-0.452;-1.36;20/6/2022;0.92;0.4816
VENTAS;-2.162;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;BUSHING B450-B530 (C501000080);-8;-2.162;-17.3;20/6/2022;4.4;1.8364
VENTAS;-6.525;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ABRAZADERA ALETA B450-B45 (22019-11313);-2;-6.525;-13.05;20/6/2022;13.28;3.6492
VENTAS;-1.265;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;RESORTE EMBRAGUE B450-B530-C350 (A566000150);-9;-1.265;-11.39;20/6/2022;2.58;0.7727
VENTAS;-2.756;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUE CARBURADOR AISLADOR B450 B45 (20021-83411) V103001650;-37;-62.74;-27.56;20/6/2022;127.75;53.78
VENTAS;-10.925;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAPA DEL TANQUE DM6110 6120 MB580;-2;-10.925;-21.85;20/6/2022;22.24;10.2756
VENTAS;-10.925;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAPA DEL TANQUE DM6110 6120 MB580;-2;-10.93;-21.85;20/6/2022;22.24;10.28
VENTAS;-13.54;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR EMBRAGUE SHP800 (70602013250);-3;-13.54;-40.62;20/6/2022;27.57;11.9308
VENTAS;-13.54;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR EMBRAGUE SHP800 (70602013250);-3;-13.54;-40.62;20/6/2022;27.57;11.93
VENTAS;-20.915;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUETADURA DIAFRAGMA B450;-1;-20.915;-20.92;20/6/2022;42.59;10.8917
VENTAS;-47.09;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TUBO EXTERIOR B450 (80025) (C050001880) (..1881);-1;-47.09;-47.09;20/6/2022;95.89;50.7802
VENTAS;-5.735;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR ARRANCADOR CS680S;-1;-5.735;-5.74;20/6/2022;11.68;4.5955
VENTAS;-15.21;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR EMBRAGUE CS680;-1;-15.21;-15.21;20/6/2022;30.98;10.6172
VENTAS;-8.63;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;AISLADOR CONDENSADOR B450-C350 (20060-12210);-3;-8.63;-25.89;20/6/2022;17.57;4.4006
VENTAS;-20.915;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUETADURA DIAFRAGMA B450;-7;-97.58;-20.92;20/6/2022;198.71;81.29
VENTAS;-20.86;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EJE CENTRAL C350;-1;-20.86;-20.86;14/6/2022;35.94;6.5166
VENTAS;-20.86;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EJE CENTRAL C350;-1;-20.86;-20.86;14/6/2022;35.94;6.52
VENTAS;-7.3367;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ZAPATA DE EMBRAGUE UNIDAD SRM4605;-1;-7.3367;-7.34;20/6/2022;14.94;3.8023
VENTAS;-7.3367;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;ZAPATA DE EMBRAGUE UNIDAD SRM4605;-1;-7.34;-7.34;20/6/2022;14.94;3.8
VENTAS;-1.76;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;COLLAR MANGA CS600 CS620 757  577;-1;-1.76;-1.76;20/6/2022;3.58;1.119
VENTAS;-1.76;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;COLLAR MANGA CS600 CS620 757  577;-1;-1.76;-1.76;20/6/2022;3.58;1.12
VENTAS;-4.1625;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CUBIERTA BUJIA SRM4300;-4;-4.1625;-16.65;20/6/2022;8.48;3.9441
VENTAS;-4.1625;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CUBIERTA BUJIA SRM4300;-4;-4.16;-16.65;20/6/2022;8.48;3.94
VENTAS;-8.15;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;AMORTIGUADOR SUPERIOR DM6110 6120 MB580;-4;-8.15;-32.6;20/6/2022;16.6;3.9281
VENTAS;-8.15;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;AMORTIGUADOR SUPERIOR DM6110 6120 MB580;-4;-8.15;-32.6;20/6/2022;16.6;3.93
VENTAS;-28.63;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;VOLANTE SRM4300 EA410;-1;-28.63;-28.63;20/6/2022;80.17;34.3754
VENTAS;-28.63;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;VOLANTE SRM4300 EA410;-1;-28.63;-28.63;20/6/2022;80.17;34.38
VENTAS;-0.88;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;AMORTIGUADOR B450-C350 (20010-86130);-8;-0.88;-7.04;20/6/2022;1.79;0.4618
VENTAS;-17.645;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR EMBRAGUE C230-P230 (A556000960);-2;-17.645;-35.29;20/6/2022;35.93;11.3429
VENTAS;-2.728;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PROTECTOR PERNO C270 (22024-13291);-4;-2.728;-10.91;20/6/2022;5.56;2.1724
VENTAS;-42.5;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CARBURADOR B450 B450AUS;-1;-42.5;-42.5;20/6/2022;86.54;21.4895
VENTAS;-42.5;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CARBURADOR B450 B450AUS;-15;-63.75;-42.5;20/6/2022;129.82;35.47
VENTAS;-9.48;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;MANUBRIO DERECHO SRM4300 (P022007151);-2;-9.48;-18.96;20/6/2022;19.31;8.3857
VENTAS;-9.48;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;MANUBRIO DERECHO SRM4300 (P022007151);-2;-9.48;-18.96;20/6/2022;19.31;8.39
VENTAS;-16.6;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR EMBRAGUE CS680;-1;-16.6;-16.6;14/6/2022;30.98;10.6172
VENTAS;-16.6;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR EMBRAGUE CS680;-1;-16.6;-16.6;14/6/2022;30.98;10.62
VENTAS;-13.245;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;MANUBRIO IZQUIERDO SRM4300 (P022007131);-1;-13.245;-13.25;20/6/2022;26.97;11.8524
VENTAS;-13.245;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;MANUBRIO IZQUIERDO SRM4300 (P022007131);-1;-13.25;-13.25;20/6/2022;26.97;11.85
VENTAS;-234.6025;DUCATI;INDUSTRIAL;MOTORES 4T;MOTORES 4T;MOTOR GASOLINA DUCATI  9HP DPE-270;-2;-234.6025;-469.21;20/6/2022;565;256.2534
VENTAS;-234.6025;DUCATI;INDUSTRIAL;MOTORES 4T;MOTORES 4T;MOTOR GASOLINA DUCATI  9HP DPE-270;-2;-234.6;-469.21;20/6/2022;565;256.25
VENTAS;-30.79;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CARBURADOR PAS266 PPT266(A021004340);-1;-30.79;-30.79;20/6/2022;62.71;34.4909
VENTAS;-30.79;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CARBURADOR PAS266 PPT266(A021004340);-1;-30.79;-30.79;20/6/2022;62.71;34.49
VENTAS;-24.92;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;VOLANTE CS-420;-1;-24.92;-24.92;20/6/2022;50.74;28.5393
VENTAS;-12;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR EMBRAGUE CS510 (A556000020);-1;-12;-12;20/6/2022;24.43;8.2475
VENTAS;-12;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR EMBRAGUE CS510 (A556000020);-2;-36.92;-12;20/6/2022;75.17;36.79
VENTAS;-3.1;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR ARRANCADOR HT230 ES726 HC152 (70030-75120);-1;-3.1;-3.1;20/6/2022;5.79;2.2269
VENTAS;-3.1;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;TAMBOR ARRANCADOR HT230 ES726 HC152 (70030-75120);-1;-3.1;-3.1;20/6/2022;5.79;2.23
VENTAS;-4.02;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUETADURA TANQUE INFERIOR DM6110 6120 MB580;-1;-4.02;-4.02;20/6/2022;7.5;3.0828
VENTAS;-16.5167;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CARCASA CAJA DE ENGRANAJE B530 B450 C350 B45LA (C531000601)(..02)(..03);-2;-16.5167;-33.03;20/6/2022;30.83;8.1122
VENTAS;-0.6067;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUE CILINDRO B451 SRM-4510 SRM4605 (10101042231) ;-6;-0.6067;-3.64;20/6/2022;1.13;0.3675
VENTAS;-4.02;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUETADURA TANQUE INFERIOR DM6110 6120 MB580;-9;-21.14;-4.02;20/6/2022;39.46;11.56
VENTAS;-28.705;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PISTON KIT DM6110 MB580 (P021001820) (P021016910) (P021038580) (P021051580);-1;-28.705;-28.71;14/6/2022;53.58;17.8839
VENTAS;-3.06;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;AMORTIGUADOR MANUBRIO POSTERIOR CS600 CS620P;-2;-3.06;-6.12;14/6/2022;2.54;2.9383
VENTAS;-3.06;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;AMORTIGUADOR MANUBRIO POSTERIOR CS600 CS620P;-3;-31.77;-6.12;14/6/2022;56.12;20.82
VENTAS;-3.12;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;RETEN CARTER DM6110 DM6120 MB580 SRM4300 EB600;-6;-3.12;-18.72;20/6/2022;5.82;1.4017
VENTAS;-3.12;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;RETEN CARTER DM6110 DM6120 MB580 SRM4300 EB600;-6;-3.12;-18.72;20/6/2022;5.82;1.4
VENTAS;-5.615;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EJE FLEXIBLE SRM22 GESU (61001347730);-1;-5.615;-5.62;14/6/2022;10.48;3.9779
VENTAS;-5.615;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EJE FLEXIBLE SRM22 GESU (61001347730);-1;-5.62;-5.62;14/6/2022;10.48;3.98
VENTAS;-1.278;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUE DIAFRAGMA SRM4300;-5;-1.278;-6.39;20/6/2022;2.39;1.3736
VENTAS;-1.278;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;EMPAQUE DIAFRAGMA SRM4300;-5;-1.28;-6.39;20/6/2022;2.39;1.37
VENTAS;-383.4;ECHO;AGROFORESTAL;FUMIGACION;NEBULIZADORA 2T;NEBULIZADORA, PULVERIZADORA DM 6120;-1;-383.4;-383.4;20/6/2022;669;328.6046
VENTAS;-383.4;ECHO;AGROFORESTAL;FUMIGACION;NEBULIZADORA 2T;NEBULIZADORA, PULVERIZADORA DM 6120;-1;-383.4;-383.4;20/6/2022;669;328.6
VENTAS;-1.51;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;REGILLA PREFILTRO AIRE DM6110 DM6120 MB580;-1;-1.51;-1.51;20/6/2022;2.82;0.8936
VENTAS;-2.55;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;REJILLA FILTRO AIRE SRM4300;-3;-2.55;-7.65;20/6/2022;4.76;1.7686
VENTAS;-8.125;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;BASE FILTRO DE AIRE DM6120 MB580;-1;-8.125;-8.13;20/6/2022;15.16;4.5947
VENTAS;-8.125;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;BASE FILTRO DE AIRE DM6120 MB580;-5;-12.19;-8.13;20/6/2022;22.74;7.26
VENTAS;-38.08;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CARBURADOR C270 (20024-81023);-1;-38.08;-38.08;20/6/2022;71.09;35.8387
VENTAS;-55.615;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;KIT MOTOR RECONSTRUCCION C350 (P021027030);-1;-55.615;-55.62;20/6/2022;103.81;25.4161
VENTAS;-4.362;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CABLE ACELERADOR (A) CORTO B450-C350 (70210-83110);-4;-4.362;-17.45;20/6/2022;8.14;1.8986
VENTAS;-4.362;SHINDAIWA;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;CABLE ACELERADOR (A) CORTO B450-C350 (70210-83110);-6;-98.06;-17.45;20/6/2022;183.04;63.15
VENTAS;-4.495;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PERNO EMBRAGUE SRM4300-4605;-2;-4.495;-8.99;20/6/2022;8.39;3.5822
VENTAS;-4.495;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;PERNO EMBRAGUE SRM4300-4605;-2;-4.5;-8.99;20/6/2022;8.39;3.58
VENTAS;-3.44;ECHO;AGROFORESTAL;REPUESTOS;REPUESTOS 2T;FILTRO AIRE INTERMEDIO SRM4300;-1;-3.44;-3.44;20/6/2022;6.42;1.4778
